epoch,train_accuracy,train_loss,train_eval_loss,test_accuracy,test_loss
75,90.46,0.3328103134606747,0.3328232433567656,90.93,0.3144897246733308
76,90.555,0.33216842666585394,0.3313817040083256,90.97,0.31378457844257357
77,90.58166666666666,0.33114167775245423,0.33024576908730446,91.0,0.31290239645168183
78,90.63166666666666,0.3301069700971563,0.32921538295898034,91.04,0.31191465333104135
79,90.63,0.32895201996285867,0.32859214081409127,91.02,0.3110682053491473
80,90.64333333333333,0.32818674603675274,0.32796490807482537,91.04,0.3105843675322831
81,90.64833333333333,0.32694291681685345,0.3271803545190933,91.06,0.3092933719977736
82,90.66666666666667,0.3262442229276008,0.32536728762565775,91.07,0.30858450205996635
83,90.70833333333333,0.32521081439992217,0.3246756281624449,91.13,0.30780969001352787
84,90.71,0.3242421347410121,0.3236834763846499,91.1,0.307002695184201
85,90.7,0.3239562409989377,0.3234044478928789,91.16,0.30610725227743385
86,90.78166666666667,0.3228341710060201,0.32206884895233395,91.15,0.3056016117334366
87,90.79333333333334,0.3219232053198713,0.3210853534175995,91.22,0.30501810982823374
88,90.80666666666667,0.3205587093500381,0.32013600525703834,91.23,0.30400603227317335
89,90.84833333333333,0.3206418057071402,0.3197090190775851,91.2,0.3035676429979503
90,90.82666666666667,0.3195902421753457,0.31877210267046663,91.28,0.30284047070890663
91,90.84,0.31824060951141603,0.3180119198687533,91.29,0.30198071282356975
92,90.915,0.31803701355102215,0.3171946711996768,91.33,0.301316590141505
93,90.94666666666667,0.3169041086384591,0.31628248158921585,91.36,0.3008593529462814
94,90.94666666666667,0.31609114674811667,0.31583976948514897,91.39,0.29977674316614866
95,90.98833333333333,0.3157593736623196,0.3148876515474725,91.41,0.2995240413583815
96,90.98666666666666,0.31486322156926416,0.3139058252598377,91.4,0.29862853987142446
97,90.98,0.3136689196875755,0.3136710446565709,91.39,0.29836668400093913
98,91.04,0.3129476013969868,0.3126864317883836,91.45,0.29736179099418225
99,91.105,0.3123846113681793,0.3120296520755646,91.45,0.29705752041190864
100,91.06,0.31200392677428873,0.3109299300832951,91.5,0.2961161189712584
101,91.115,0.3110251900363476,0.3108548738220905,91.54,0.2955733815673739
102,91.07,0.3102996070334252,0.3099031919494588,91.51,0.2948683982715011
103,91.14333333333333,0.309387765412635,0.30927001066664433,91.56,0.29432850927114484
104,91.14166666666667,0.3091747393633457,0.3084487497806549,91.52,0.2939974995329976
105,91.16,0.3084583133459091,0.3079899775220993,91.56,0.2933126984164119
106,91.215,0.3077291873541284,0.3073322206735611,91.6,0.2927957537118345
107,91.18833333333333,0.3069301159457957,0.30667835448650604,91.53,0.2922544331289828
108,91.17166666666667,0.3068781309939445,0.30614298252349204,91.59,0.2917185122147202
109,91.25166666666667,0.30558790088968074,0.3052080191196279,91.64,0.29092650772072376
110,91.24166666666666,0.3051262270262901,0.3048838417580787,91.57,0.290636182250455
111,91.30666666666667,0.3043010449155848,0.3039436157079453,91.65,0.2901584734208882
112,91.32666666666667,0.30379655386539217,0.303070150284057,91.65,0.2895864269696176
113,91.30666666666667,0.3031251733607434,0.30240601168033926,91.64,0.28868192955851557
114,91.34666666666666,0.30241726059862906,0.302059351193144,91.68,0.28832796388305726
115,91.37166666666667,0.30231898515782457,0.3015486777462858,91.73,0.28778069857507943
116,91.35666666666667,0.30139601680826633,0.30059529409763663,91.76,0.2872124054934829
117,91.38333333333334,0.30068809015953796,0.3004753159715774,91.73,0.2867460099980235
118,91.40666666666667,0.29994102120399474,0.30006679176016054,91.71,0.28635778073221446
119,91.41666666666667,0.29948746771254436,0.2991494171796961,91.74,0.2858244318980724
120,91.46833333333333,0.29909514512153385,0.29862204777433515,91.79,0.28524851696565745
121,91.49166666666666,0.2981028154809424,0.297840327721961,91.85,0.28495766688138247
122,91.48833333333333,0.29788098855221523,0.2973998134440564,91.77,0.2840724143199623
123,91.505,0.29711905831986285,0.2968946377013592,91.83,0.2836446983739734
124,91.545,0.2966801157657136,0.2959480155655678,91.81,0.2833515599370003
125,91.545,0.29597451965859595,0.2954419562791256,91.82,0.28274033945053817
126,91.575,0.29571033259655566,0.295006152289979,91.87,0.28221798241138457
127,91.56166666666667,0.29467355367985176,0.29429864490285834,91.88,0.2817691137082875
128,91.60333333333334,0.29472325070107236,0.29429202935797105,91.88,0.28127100141718986
129,91.64166666666667,0.2941065764173548,0.29339083984811254,91.9,0.28102398868650197
130,91.64833333333333,0.29333863486634926,0.29317932629838905,91.92,0.2805643499828875
131,91.66333333333333,0.2930898514199764,0.29231010028656496,91.89,0.2800752075854689
132,91.65333333333334,0.2918276881917994,0.29183482413596296,91.94,0.27963112625293435
133,91.68333333333334,0.291612618907969,0.2911598317166592,91.98,0.27917629503645003
134,91.705,0.29103754904675994,0.2905506305872126,91.96,0.27882675467990337
135,91.71833333333333,0.29053187579550643,0.2900892677459311,92.0,0.2780330654233694
136,91.725,0.290441676149977,0.28935824461439824,92.01,0.27757734525948763
137,91.73666666666666,0.28958839336608316,0.2889154616822588,92.06,0.2770976031199098
138,91.74833333333333,0.2888716509367557,0.2885030009011005,92.06,0.2766491930466145
139,91.75666666666666,0.28831027549632054,0.2878536515413447,92.04,0.27630189191550014
140,91.765,0.2876956505978361,0.2878937190517466,92.04,0.27586954962462185
141,91.79333333333334,0.2872293968149956,0.28677299846994114,92.08,0.27581688333302734
142,91.81833333333333,0.2867476909718615,0.2862136646788171,92.07,0.2749826930928975
143,91.84666666666666,0.28616325145072125,0.28585303888676017,92.13,0.2744433325715363
144,91.855,0.2858619801541592,0.28543727125259155,92.1,0.2742308248765767
145,91.87,0.2855586611210032,0.2848356257093714,92.11,0.27374710561707616
146,91.895,0.28445105895083,0.2840542200397938,92.18,0.2732717982493341
147,91.905,0.2841874900016379,0.28395799132103616,92.22,0.27284770430997013
148,91.89833333333333,0.28425406978485435,0.28317620044058944,92.21,0.2724436271935701
149,91.93166666666667,0.2830467993274648,0.282902518548864,92.26,0.27201699586585165
